platform,name,version,zscore_combined,openssf_badge_tiered_percentage,lio_timestamp,lio_url,lio_rc,lio_rank,lio_dependents_count,lio_dependent_repos_count,lio_repo_url,lio_repo_url_rc,cii_timestamp,cii_url,cii_rc,cii_created_at,cii_updated_at,cii_tiered_percentage,scorecard_v480_timestamp,scorecard_v480_score,criticality_timestamp,criticality_score,criticality_dependents_count
npm,statuses,1.5.0,1.547776165,Not Participating,2022-10-24T14:06:55.948979,https://libraries.io/api/npm/statuses,200,25,1715,566308,https://github.com/jshttp/statuses,200,2022-10-24T14:06:56.644243,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/statuses,200,,,,2022-10-24T14:07:03.563217,3.9,2022-10-24T14:07:09.218701,0.27985,37
npm,set-blocking,2.0.0,1.533058859,Not Participating,2022-10-24T15:32:04.562422,https://libraries.io/api/npm/set-blocking,200,23,440,542985,https://github.com/yargs/set-blocking,200,2022-10-24T15:32:05.214227,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/yargs/set-blocking,200,,,,2022-10-24T15:32:09.722169,4.4,2022-10-24T15:32:19.628547,0.18175,0
npm,is-fullwidth-code-point,1.0.0,1.528850247,Not Participating,2022-10-24T12:53:16.544351,https://libraries.io/api/npm/is-fullwidth-code-point,200,25,347,671079,https://github.com/sindresorhus/is-fullwidth-code-point,200,2022-10-24T12:53:17.195296,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/is-fullwidth-code-point,200,,,,2022-10-24T12:53:22.811919,4.4,2022-10-24T12:53:26.125816,0.21201,7
npm,extend,3.0.2,1.512953278,Not Participating,2022-10-24T14:10:10.838552,https://libraries.io/api/npm/extend,200,28,5494,643505,https://github.com/justmoon/node-extend,200,2022-10-24T14:10:11.446798,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/justmoon/node-extend,200,,,,2022-10-24T14:10:21.338566,4.2,2022-10-24T14:10:33.399622,0.44052,9651
npm,sax,1.2.4,1.488371569,Not Participating,2022-10-24T14:01:33.281558,https://libraries.io/api/npm/sax,200,26,1383,462866,https://github.com/isaacs/sax-js,200,2022-10-24T14:01:34.035510,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/isaacs/sax-js,200,,,,2022-10-24T14:01:51.961429,3.6,2022-10-24T14:02:00.073306,0.3829,46
npm,unpipe,1.0.0,1.453601662,Not Participating,2022-10-24T15:27:06.259632,https://libraries.io/api/npm/unpipe,200,20,229,554042,https://github.com/stream-utils/unpipe,200,2022-10-24T15:27:06.874168,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/stream-utils/unpipe,200,,,,2022-10-24T15:27:11.167965,4.7,2022-10-24T15:28:34.968719,0.05165,2
npm,esprima,4.0.1,1.449483434,Not Participating,2022-10-24T13:18:30.952930,https://libraries.io/api/npm/esprima,200,27,3058,629255,https://github.com/jquery/esprima,200,2022-10-24T13:18:31.580878,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jquery/esprima,200,,,,2022-10-24T13:18:47.072425,4.1,2022-10-24T13:18:52.494502,0.43602,145
npm,on-finished,2.3.0,1.442737019,Not Participating,2022-10-24T15:17:17.841808,https://libraries.io/api/npm/on-finished,200,27,1063,585577,https://github.com/jshttp/on-finished,200,2022-10-24T15:17:18.503405,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/on-finished,200,,,,2022-10-24T15:17:25.667501,3.9,2022-10-24T15:17:31.064173,0.31732,172
npm,arr-diff,2.0.0,1.440978595,Not Participating,2022-10-24T14:25:59.498191,https://libraries.io/api/npm/arr-diff,200,25,389,776345,https://github.com/jonschlinkert/arr-diff,200,2022-10-24T14:26:00.102355,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/arr-diff,200,,,,2022-10-24T14:26:06.020691,4.6,2022-10-24T14:26:14.463942,0.13792,4
npm,urix,0.1.0,1.438525401,Not Participating,2022-10-24T18:55:47.610294,https://libraries.io/api/npm/urix,200,19,269,456765,https://github.com/lydell/urix,200,2022-10-24T18:55:49.716322,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lydell/urix,200,,,,2022-10-24T18:55:52.980453,4.6,2022-10-24T18:58:03.797153,0.17903,26
npm,lodash,4.17.21,1.431578729,Not Participating,2022-10-24T11:55:04.238312,https://libraries.io/api/npm/lodash,200,8,8,0,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
npm,resolve-url,0.2.1,1.417952953,Not Participating,2022-10-24T18:58:36.463943,https://libraries.io/api/npm/resolve-url,200,23,446,461546,https://github.com/lydell/resolve-url,200,2022-10-24T18:58:38.957262,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lydell/resolve-url,200,,,,2022-10-24T18:58:42.619076,4.7,2022-10-24T19:00:54.352332,0.20544,24
npm,supports-color,5.5.0,1.408298569,Not Participating,2022-10-24T11:55:43.532485,https://libraries.io/api/npm/supports-color,200,26,1723,671431,https://github.com/chalk/supports-color,200,2022-10-24T11:55:44.039880,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/chalk/supports-color,200,,,,2022-10-24T12:40:24.774787,4.8,2022-10-24T12:40:36.400427,0.50311,243
npm,escape-html,1.0.3,1.400716037,Not Participating,2022-10-24T15:19:57.468088,https://libraries.io/api/npm/escape-html,404,,,,,,,,,,,,,,,,
npm,is-data-descriptor,0.1.4,1.395205156,Not Participating,2022-10-24T13:10:33.747192,https://libraries.io/api/npm/is-data-descriptor,200,21,260,464664,https://github.com/jonschlinkert/is-data-descriptor,200,2022-10-24T13:10:34.445354,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/is-data-descriptor,200,,,,2022-10-24T13:10:39.304795,4.6,2022-10-24T13:12:50.451105,0.13119,2
npm,safe-buffer,5.1.1,1.38757009,Not Participating,2022-10-24T12:49:17.635321,https://libraries.io/api/npm/safe-buffer,200,26,2221,716558,https://github.com/feross/safe-buffer,200,2022-10-24T12:49:18.263718,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/feross/safe-buffer,200,,,,2022-10-24T12:49:25.651612,5.2,2022-10-24T12:49:38.483869,0.32706,198
npm,json-schema,0.2.3,1.380625076,Not Participating,2022-10-24T15:17:31.252971,https://libraries.io/api/npm/json-schema,404,,,,,,,,,,,,,,,,
npm,is-plain-object,2.0.4,1.375658948,Not Participating,2022-10-24T16:30:16.666513,https://libraries.io/api/npm/is-plain-object,200,11,0,0,https://github.com/jonschlinkert/is-plain-object,200,2022-10-24T16:30:17.303008,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/is-plain-object,200,,,,2022-10-24T16:30:24.800712,4.7,2022-10-24T16:30:30.110566,0.26978,50
npm,is-accessor-descriptor,0.1.6,1.34713434,Not Participating,2022-10-24T13:12:50.694283,https://libraries.io/api/npm/is-accessor-descriptor,200,21,262,465217,https://github.com/jonschlinkert/is-accessor-descriptor,200,2022-10-24T13:12:51.301596,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/is-accessor-descriptor,200,,,,2022-10-24T13:12:55.692213,4.6,2022-10-24T13:12:59.695017,0.13119,2
npm,verror,1.10.0,1.333871565,Not Participating,2022-10-24T14:51:25.289817,https://libraries.io/api/npm/verror,200,25,967,509070,https://github.com/joyent/node-verror,200,2022-10-24T14:51:25.942294,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/joyent/node-verror,200,,,,2022-10-24T14:51:33.691237,5.0,2022-10-24T14:51:56.467341,0.27259,0
npm,isstream,0.1.2,1.33183377,Not Participating,2022-10-24T15:23:34.597026,https://libraries.io/api/npm/isstream,200,23,479,560872,https://github.com/rvagg/isstream,200,2022-10-24T15:23:35.212452,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/rvagg/isstream,200,,,,2022-10-24T15:23:38.372553,4.9,2022-10-24T15:25:48.921674,0.07941,0
npm,punycode,2.1.1,1.313989012,Not Participating,2022-10-24T12:50:16.480087,https://libraries.io/api/npm/punycode,200,26,703,607815,https://github.com/bestiejs/punycode.js,200,2022-10-24T12:50:17.135720,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/bestiejs/punycode.js,200,,,,2022-10-24T12:50:25.588405,4.8,2022-10-24T12:50:39.995530,0.2706,2
npm,qs,6.5.2,1.306112068,Not Participating,2022-10-24T12:49:39.614291,https://libraries.io/api/npm/qs,200,30,9824,690929,https://github.com/ljharb/qs,200,2022-10-24T12:49:40.309883,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/ljharb/qs,200,,,,2022-10-24T12:49:56.017308,5.6,2022-10-24T12:50:00.143503,0.58655,1282
npm,object-copy,0.1.0,1.30269087,Not Participating,2022-10-24T18:24:38.490604,https://libraries.io/api/npm/object-copy,200,20,242,454607,https://github.com/jonschlinkert/object-copy,200,2022-10-24T18:24:40.723304,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/object-copy,200,,,,2022-10-24T18:24:43.797830,4.7,2022-10-24T18:26:54.306439,0.05757,0
npm,pascalcase,0.1.1,1.301201941,Not Participating,2022-10-24T18:34:38.313176,https://libraries.io/api/npm/pascalcase,200,23,598,453469,https://github.com/jonschlinkert/pascalcase,200,2022-10-24T18:34:40.626432,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/pascalcase,200,,,,2022-10-24T18:34:43.892814,3.8,2022-10-24T18:34:49.259407,0.18205,3
npm,brace-expansion,1.1.11,1.295579092,Not Participating,2022-10-24T13:38:15.313445,https://libraries.io/api/npm/brace-expansion,200,10,0,0,https://github.com/juliangruber/brace-expansion,200,2022-10-24T13:38:15.980367,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/juliangruber/brace-expansion,200,,,,2022-10-24T13:38:27.643847,4.9,2022-10-24T13:38:42.833506,0.39805,555
npm,copy-descriptor,0.1.0,1.292205147,Not Participating,2022-10-24T18:29:31.738936,https://libraries.io/api/npm/copy-descriptor,200,20,254,485093,https://github.com/jonschlinkert/copy-descriptor,200,2022-10-24T18:29:33.997013,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/copy-descriptor,200,,,,2022-10-24T18:29:37.122222,4.7,2022-10-24T18:31:49.435607,0.05466,0
npm,toidentifier,1.0.0,1.287502296,Not Participating,2022-10-24T15:44:16.587117,https://libraries.io/api/npm/toidentifier,200,20,101,167394,https://github.com/component/toidentifier,200,2022-10-24T15:44:17.190236,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/component/toidentifier,200,,,,2022-10-24T15:44:20.999623,3.7,2022-10-24T15:44:26.457009,0.09263,2
npm,json-schema-traverse,0.4.1,1.281867343,Not Participating,2022-10-24T13:18:19.852359,https://libraries.io/api/npm/json-schema-traverse,200,23,280,560853,https://github.com/epoberezkin/json-schema-traverse,200,2022-10-24T13:18:20.478373,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/epoberezkin/json-schema-traverse,200,,,,2022-10-24T13:18:27.273893,3.8,2022-10-24T13:18:30.540621,0.20274,18
npm,ms,2.1.1,1.278905033,Not Participating,2022-10-24T11:55:49.566227,https://libraries.io/api/npm/ms,200,27,2994,781914,https://github.com/vercel/ms,200,2022-10-24T11:55:50.016627,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/vercel/ms,200,,,,2022-10-24T12:41:15.436781,5.4,2022-10-24T12:41:20.737193,0.44311,120
npm,performance-now,2.1.0,1.269437024,Not Participating,2022-10-24T14:30:59.396827,https://libraries.io/api/npm/performance-now,200,8,0,0,https://github.com/braveg1rl/performance-now,200,2022-10-24T14:31:00.232842,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/braveg1rl/performance-now,200,,,,2022-10-24T14:31:03.738059,4.2,2022-10-24T14:31:06.854134,0.03885,2
npm,inherits,2.0.1,1.263864749,Not Participating,2022-10-24T11:56:24.241389,https://libraries.io/api/npm/inherits,200,27,3164,835968,https://github.com/isaacs/inherits,200,2022-10-24T11:56:24.975194,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/isaacs/inherits,200,,,,2022-10-24T12:45:08.355511,3.7,2022-10-24T12:47:19.110053,0.273,32
npm,semver,5.7.1,1.261351311,Not Participating,2022-10-24T11:55:28.953664,https://libraries.io/api/npm/semver,200,31,32767,739145,https://github.com/npm/node-semver,200,2022-10-24T11:55:29.408595,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/npm/node-semver,200,,,,2022-10-24T12:38:53.004246,5.6,2022-10-24T12:39:00.010728,0.61224,4893
npm,setprototypeof,1.1.1,1.257641015,Not Participating,2022-10-24T13:32:34.097346,https://libraries.io/api/npm/setprototypeof,200,23,1384,552597,https://github.com/wesleytodd/setprototypeof,200,2022-10-24T13:32:34.720178,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/wesleytodd/setprototypeof,200,,,,2022-10-24T13:32:42.196228,4.6,2022-10-24T13:32:49.602213,0.1708,2
npm,map-cache,0.2.2,1.252853124,Not Participating,2022-10-24T19:03:59.785205,https://libraries.io/api/npm/map-cache,200,5,0,0,https://github.com/jonschlinkert/map-cache,200,2022-10-24T19:04:02.075002,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/map-cache,200,,,,2022-10-24T19:04:05.580071,4.6,2022-10-24T19:04:10.871229,0.06831,0
npm,destroy,1.0.4,1.247344709,Not Participating,2022-10-24T15:47:21.410613,https://libraries.io/api/npm/destroy,200,24,530,644507,https://github.com/stream-utils/destroy,200,2022-10-24T15:47:21.859439,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/stream-utils/destroy,200,,,,2022-10-24T15:47:26.148500,3.9,2022-10-24T15:47:33.805514,0.17935,0
npm,source-map,0.6.1,1.241462993,Not Participating,2022-10-24T11:56:11.098597,https://libraries.io/api/npm/source-map,200,12,0,0,https://github.com/mozilla/source-map,200,2022-10-24T11:56:11.792601,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/mozilla/source-map,200,,,,2022-10-24T12:43:10.180203,5.1,2022-10-24T12:43:17.945419,0.57175,823
npm,minimist,0.0.8,1.225923657,Not Participating,2022-10-24T11:56:30.495439,https://libraries.io/api/npm/minimist,200,27,26469,758604,https://github.com/minimistjs/minimist,200,2022-10-24T11:56:34.043551,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/minimistjs/minimist,200,,,,2022-10-24T12:47:43.770432,5.2,2022-10-24T12:47:47.523290,0.56621,914
npm,js-tokens,4.0.0,1.225139225,Not Participating,2022-10-24T13:05:06.484336,https://libraries.io/api/npm/js-tokens,200,26,702,586360,https://github.com/lydell/js-tokens,200,2022-10-24T13:05:07.174946,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lydell/js-tokens,200,,,,2022-10-24T13:05:15.396609,4.8,2022-10-24T13:05:18.421883,0.24545,30
npm,safe-regex,1.1.0,1.218138065,Not Participating,2022-10-24T18:58:04.076223,https://libraries.io/api/npm/safe-regex,200,24,343,431373,https://github.com/davisjam/safe-regex,200,2022-10-24T18:58:06.478430,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/davisjam/safe-regex,200,,,,2022-10-24T18:58:17.329510,3.8,2022-10-24T18:58:19.807655,0.24138,5
npm,json-stringify-safe,5.0.1,1.210250183,Not Participating,2022-10-24T14:50:02.286144,https://libraries.io/api/npm/json-stringify-safe,200,25,1532,563295,https://github.com/isaacs/json-stringify-safe,200,2022-10-24T14:50:02.896107,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/isaacs/json-stringify-safe,200,,,,2022-10-24T14:50:07.753562,5.0,2022-10-24T14:50:17.835116,0.12526,0
npm,os-tmpdir,1.0.2,1.209499349,Not Participating,2022-10-24T14:34:36.537534,https://libraries.io/api/npm/os-tmpdir,200,23,444,581994,https://github.com/sindresorhus/os-tmpdir,200,2022-10-24T14:34:37.232052,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/os-tmpdir,200,,,,2022-10-24T14:34:40.327133,5.3,2022-10-24T14:36:50.795901,0.10108,32
npm,media-typer,0.3.0,1.204427438,Not Participating,2022-10-24T16:59:37.754150,https://libraries.io/api/npm/media-typer,200,24,449,541772,https://github.com/jshttp/media-typer,200,2022-10-24T16:59:38.512861,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/media-typer,200,,,,2022-10-24T16:59:42.569351,4.7,2022-10-24T17:00:18.407070,0.14952,64
npm,chalk,2.4.2,1.195665686,Not Participating,2022-10-24T11:55:40.476261,https://libraries.io/api/npm/chalk,200,32,99438,883363,https://github.com/chalk/chalk,200,2022-10-24T11:55:41.108168,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/chalk/chalk,200,,,,2022-10-24T12:40:01.498347,5.4,2022-10-24T12:40:09.085581,0.62156,4140
npm,is-extendable,1.0.1,1.18708501,Not Participating,2022-10-24T13:23:34.238141,https://libraries.io/api/npm/is-extendable,200,22,335,622933,https://github.com/jonschlinkert/is-extendable,200,2022-10-24T13:23:34.860644,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/is-extendable,200,,,,2022-10-24T13:23:39.046997,4.6,2022-10-24T13:23:42.047132,0.14342,2
npm,encodeurl,1.0.2,1.179744295,Not Participating,2022-10-24T15:54:54.618685,https://libraries.io/api/npm/encodeurl,200,23,359,621304,https://github.com/pillarjs/encodeurl,200,2022-10-24T15:54:55.216860,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/pillarjs/encodeurl,200,,,,2022-10-24T15:54:58.929507,4.7,2022-10-24T15:55:06.576783,0.0771,0
npm,jsbn,0.1.1,1.174762582,Not Participating,2022-10-24T15:52:08.061787,https://libraries.io/api/npm/jsbn,200,25,422,550679,https://github.com/andyperlitch/jsbn,200,2022-10-24T15:52:08.666080,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/andyperlitch/jsbn,200,,,,2022-10-24T15:52:15.988465,4.4,2022-10-24T15:52:23.703578,0.25438,4
npm,color-convert,1.9.3,1.166232043,Not Participating,2022-10-24T13:03:19.997231,https://libraries.io/api/npm/color-convert,200,26,715,693399,https://github.com/Qix-/color-convert,200,2022-10-24T13:03:20.614008,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/Qix-/color-convert,200,,,,2022-10-24T13:03:33.247818,3.9,2022-10-24T13:03:38.749861,0.36564,33
