platform,name,zscore_combined,openssf_badge_tiered_percentage,lio_timestamp,lio_url,lio_rc,lio_rank,lio_dependents_count,lio_dependent_repos_count,lio_repo_url,lio_repo_url_rc,cii_timestamp,cii_url,cii_rc,cii_created_at,cii_updated_at,cii_tiered_percentage,scorecard_v480_timestamp,scorecard_v480_score,criticality_timestamp,criticality_score,criticality_dependents_count
npm,minimatch,1.662380605,Not Participating,2022-10-24T13:13:55.419322,https://libraries.io/api/npm/minimatch,200,29,6465,726927,https://github.com/isaacs/minimatch,200,2022-10-24T13:13:56.041931,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/isaacs/minimatch,200,,,,2022-10-24T13:14:09.868574,3.8,2022-10-24T13:14:18.303074,0.4945,492
npm,resolve,1.654330547,Not Participating,2022-10-24T12:59:48.986502,https://libraries.io/api/npm/resolve,200,29,8238,573178,https://github.com/browserify/resolve,200,2022-10-24T12:59:49.625963,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/browserify/resolve,200,,,,2022-10-24T13:00:06.237424,4.9,2022-10-24T13:00:13.974381,0.5802,1149
npm,ajv,1.634144193,99,2022-10-24T12:52:28.853996,https://libraries.io/api/npm/ajv,200,29,8801,801606,https://github.com/ajv-validator/ajv,200,2022-10-24T12:52:29.544442,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/ajv-validator/ajv,200,2020-06-10T07:49:15.976Z,2020-06-10T08:14:52.283Z,99,2022-10-24T12:52:44.902703,6.4,2022-10-24T12:52:49.392151,0.6442,8717
npm,balanced-match,1.600217969,Not Participating,2022-10-24T13:39:07.828891,https://libraries.io/api/npm/balanced-match,200,25,541,854504,https://github.com/juliangruber/balanced-match,200,2022-10-24T13:39:08.479887,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/juliangruber/balanced-match,200,,,,2022-10-24T13:39:20.558738,5.5,2022-10-24T13:39:28.708872,0.32999,52
npm,form-data,1.593015523,Not Participating,2022-10-24T13:16:59.539451,https://libraries.io/api/npm/form-data,404,,,,,,,,,,,,,,,,
npm,electron-to-chromium,1.588073273,Not Participating,2022-10-24T16:17:06.403318,https://libraries.io/api/npm/electron-to-chromium,200,26,465,470920,https://github.com/kilian/electron-to-chromium,200,2022-10-24T16:17:07.082544,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/kilian/electron-to-chromium,200,,,,2022-10-24T16:17:15.290773,5.5,2022-10-24T16:17:20.758561,0.57203,7158
npm,lodash._basetostring,1.562675936,Not Participating,2022-10-24T16:24:53.491858,https://libraries.io/api/npm/lodash._basetostring,200,24,57,72903,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
npm,lodash.tostring,1.562675936,Not Participating,2022-10-24T16:24:53.682738,https://libraries.io/api/npm/lodash.tostring,200,22,118,1225,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
npm,rimraf,1.530607003,Not Participating,2022-10-24T12:48:40.837552,https://libraries.io/api/npm/rimraf,200,31,112943,727407,https://github.com/isaacs/rimraf,200,2022-10-24T12:48:41.550355,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/isaacs/rimraf,200,,,,2022-10-24T12:48:53.567610,3.7,2022-10-24T12:49:00.690808,0.49921,7109
npm,camelcase,1.501303545,Not Participating,2022-10-24T12:48:40.221138,https://libraries.io/api/npm/camelcase,404,,,,,,,,,,,,,,,,
npm,is-number,1.453209138,Not Participating,2022-10-24T13:06:25.957609,https://libraries.io/api/npm/is-number,200,11,0,0,https://github.com/jonschlinkert/is-number,200,2022-10-24T13:06:26.582398,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/is-number,200,,,,2022-10-24T13:06:33.505794,4.6,2022-10-24T13:06:43.401731,0.20969,14
npm,yargs-parser,1.448256917,Not Participating,2022-10-24T13:03:38.971869,https://libraries.io/api/npm/yargs-parser,200,27,2017,507013,https://github.com/yargs/yargs-parser,200,2022-10-24T13:03:39.715744,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/yargs/yargs-parser,200,,,,2022-10-24T13:03:56.241190,6.4,2022-10-24T13:04:00.158316,0.55427,7123
npm,request,1.447767317,Not Participating,2022-10-24T11:56:21.126564,https://libraries.io/api/npm/request,200,26,58766,680683,https://github.com/request/request,200,2022-10-24T11:56:21.837041,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/request/request,200,,,,2022-10-24T12:44:59.676633,5.1,2022-10-24T12:45:04.162003,0.6047,175548
npm,define-property,1.443198007,Not Participating,2022-10-24T12:57:39.725558,https://libraries.io/api/npm/define-property,200,22,403,481914,https://github.com/jonschlinkert/define-property,200,2022-10-24T12:57:40.425380,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/define-property,200,,,,2022-10-24T12:57:45.838297,4.6,2022-10-24T12:57:55.633485,0.14422,2
npm,brace-expansion,1.411984842,Not Participating,2022-10-24T13:38:15.313445,https://libraries.io/api/npm/brace-expansion,200,10,0,0,https://github.com/juliangruber/brace-expansion,200,2022-10-24T13:38:15.980367,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/juliangruber/brace-expansion,200,,,,2022-10-24T13:38:27.643847,4.9,2022-10-24T13:38:42.833506,0.39805,555
npm,lodash._basecreatecallback,1.409544145,Not Participating,2022-10-24T16:24:53.891208,https://libraries.io/api/npm/lodash._basecreatecallback,200,17,16,3810,https://github.com/lodash/lodash-cli,200,2022-10-24T16:24:15.219978,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash-cli,200,,,,2022-10-24T16:24:22.768137,4.6,2022-10-24T16:24:26.170088,0.23895,0
npm,lodash._createwrapper,1.409544145,Not Participating,2022-10-24T16:24:54.080175,https://libraries.io/api/npm/lodash._createwrapper,200,21,12,4610,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
npm,lodash._topath,1.409544145,Not Participating,2022-10-24T16:24:54.290633,https://libraries.io/api/npm/lodash._topath,404,,,,,,,,,,,,,,,,
npm,lodash._createobject,1.409544145,Not Participating,2022-10-24T16:24:54.490069,https://libraries.io/api/npm/lodash._createobject,200,10,2,0,https://github.com/lodash/lodash-cli,200,2022-10-24T16:24:15.219978,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash-cli,200,,,,2022-10-24T16:24:22.768137,4.6,2022-10-24T16:24:26.170088,0.23895,0
npm,lodash._baseslice,1.409544145,Not Participating,2022-10-24T16:24:54.677609,https://libraries.io/api/npm/lodash._baseslice,200,21,46,662,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
npm,lodash._createbound,1.409544145,Not Participating,2022-10-24T16:24:54.862857,https://libraries.io/api/npm/lodash._createbound,200,12,6,0,https://github.com/lodash/lodash-cli,200,2022-10-24T16:24:15.219978,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash-cli,200,,,,2022-10-24T16:24:22.768137,4.6,2022-10-24T16:24:26.170088,0.23895,0
npm,lodash._bindcallback,1.409544145,Not Participating,2022-10-24T16:24:55.042966,https://libraries.io/api/npm/lodash._bindcallback,200,24,66,66754,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
npm,lodash._releasearray,1.409544145,Not Participating,2022-10-24T16:24:55.253449,https://libraries.io/api/npm/lodash._releasearray,200,17,6,1059,https://github.com/lodash/lodash-cli,200,2022-10-24T16:24:15.219978,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash-cli,200,,,,2022-10-24T16:24:22.768137,4.6,2022-10-24T16:24:26.170088,0.23895,0
npm,lodash._releaseobject,1.409544145,Not Participating,2022-10-24T16:24:55.451979,https://libraries.io/api/npm/lodash._releaseobject,200,15,8,35,https://github.com/lodash/lodash-cli,200,2022-10-24T16:24:15.219978,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash-cli,200,,,,2022-10-24T16:24:22.768137,4.6,2022-10-24T16:24:26.170088,0.23895,0
npm,lodash._baseproperty,1.409544145,Not Participating,2022-10-24T16:24:55.638483,https://libraries.io/api/npm/lodash._baseproperty,200,15,7,0,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
npm,lodash.bind,1.409544145,Not Participating,2022-10-24T16:24:55.823612,https://libraries.io/api/npm/lodash.bind,200,23,87,24896,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
npm,lodash._getarray,1.409544145,Not Participating,2022-10-24T16:24:56.009194,https://libraries.io/api/npm/lodash._getarray,200,17,6,1060,https://github.com/lodash/lodash-cli,200,2022-10-24T16:24:15.219978,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash-cli,200,,,,2022-10-24T16:24:22.768137,4.6,2022-10-24T16:24:26.170088,0.23895,0
npm,lodash._basecreate,1.409544145,Not Participating,2022-10-24T16:24:56.189126,https://libraries.io/api/npm/lodash._basecreate,200,22,17,37456,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
npm,lodash._basefor,1.409544145,Not Participating,2022-10-24T16:24:56.382099,https://libraries.io/api/npm/lodash._basefor,200,23,35,28550,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
npm,lodash._getobject,1.409544145,Not Participating,2022-10-24T16:24:56.562061,https://libraries.io/api/npm/lodash._getobject,200,15,4,35,https://github.com/lodash/lodash-cli,200,2022-10-24T16:24:15.219978,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash-cli,200,,,,2022-10-24T16:24:22.768137,4.6,2022-10-24T16:24:26.170088,0.23895,0
npm,lodash._basebind,1.409544145,Not Participating,2022-10-24T16:24:56.749560,https://libraries.io/api/npm/lodash._basebind,200,15,2,3814,https://github.com/lodash/lodash-cli,200,2022-10-24T16:24:15.219978,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash-cli,200,,,,2022-10-24T16:24:22.768137,4.6,2022-10-24T16:24:26.170088,0.23895,0
npm,lodash._baseget,1.409544145,Not Participating,2022-10-24T16:24:56.946436,https://libraries.io/api/npm/lodash._baseget,200,21,8,4054,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
npm,lodash.createcallback,1.409544145,Not Participating,2022-10-24T16:24:57.136005,https://libraries.io/api/npm/lodash.createcallback,200,15,28,325,https://github.com/lodash/lodash-cli,200,2022-10-24T16:24:15.219978,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash-cli,200,,,,2022-10-24T16:24:22.768137,4.6,2022-10-24T16:24:26.170088,0.23895,0
npm,lodash._noop,1.409544145,Not Participating,2022-10-24T16:24:57.352751,https://libraries.io/api/npm/lodash._noop,404,,,,,,,,,,,,,,,,
npm,lodash.rest,1.409544145,Not Participating,2022-10-24T16:24:57.534399,https://libraries.io/api/npm/lodash.rest,200,23,74,7106,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
npm,lodash._baseiteratee,1.409544145,Not Participating,2022-10-24T16:24:57.739771,https://libraries.io/api/npm/lodash._baseiteratee,200,22,56,725,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
npm,lodash.property,1.409544145,Not Participating,2022-10-24T16:24:57.937695,https://libraries.io/api/npm/lodash.property,200,21,39,980,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
npm,lodash._objectpool,1.409544145,Not Participating,2022-10-24T16:24:58.118709,https://libraries.io/api/npm/lodash._objectpool,200,13,2,35,https://github.com/lodash/lodash-cli,200,2022-10-24T16:24:15.219978,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash-cli,200,,,,2022-10-24T16:24:22.768137,4.6,2022-10-24T16:24:26.170088,0.23895,0
npm,lodash._replaceholders,1.409544145,Not Participating,2022-10-24T16:24:58.293646,https://libraries.io/api/npm/lodash._replaceholders,200,18,5,660,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
npm,lodash._setbinddata,1.409544145,Not Participating,2022-10-24T16:24:58.476396,https://libraries.io/api/npm/lodash._setbinddata,200,17,4,3811,https://github.com/lodash/lodash-cli,200,2022-10-24T16:24:15.219978,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash-cli,200,,,,2022-10-24T16:24:22.768137,4.6,2022-10-24T16:24:26.170088,0.23895,0
npm,lodash._stack,1.409544145,Not Participating,2022-10-24T16:24:58.662751,https://libraries.io/api/npm/lodash._stack,200,21,19,5466,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
npm,lodash._maxpoolsize,1.409544145,Not Participating,2022-10-24T16:24:58.852800,https://libraries.io/api/npm/lodash._maxpoolsize,200,15,2,1059,https://github.com/lodash/lodash-cli,200,2022-10-24T16:24:15.219978,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash-cli,200,,,,2022-10-24T16:24:22.768137,4.6,2022-10-24T16:24:26.170088,0.23895,0
npm,lodash._mapcache,1.409544145,Not Participating,2022-10-24T16:24:59.039615,https://libraries.io/api/npm/lodash._mapcache,200,17,4,27,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
npm,lodash._basecreatewrapper,1.409544145,Not Participating,2022-10-24T16:24:59.222884,https://libraries.io/api/npm/lodash._basecreatewrapper,200,15,1,3807,https://github.com/lodash/lodash-cli,200,2022-10-24T16:24:15.219978,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash-cli,200,,,,2022-10-24T16:24:22.768137,4.6,2022-10-24T16:24:26.170088,0.23895,0
npm,lodash._baseisequal,1.409544145,Not Participating,2022-10-24T16:24:59.402191,https://libraries.io/api/npm/lodash._baseisequal,200,23,63,6699,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
npm,lodash._baseflatten,1.409544145,Not Participating,2022-10-24T16:24:59.605359,https://libraries.io/api/npm/lodash._baseflatten,200,23,33,8472,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
npm,lodash.noop,1.409544145,Not Participating,2022-10-24T16:24:59.802079,https://libraries.io/api/npm/lodash.noop,404,,,,,,,,,,,,,,,,
npm,lodash.keysin,1.409544145,Not Participating,2022-10-24T16:25:00.001087,https://libraries.io/api/npm/lodash.keysin,200,21,27,14787,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
npm,lodash.istypedarray,1.409544145,Not Participating,2022-10-24T16:25:00.193511,https://libraries.io/api/npm/lodash.istypedarray,200,21,12,12276,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
npm,lodash._stringtopath,1.409544145,Not Participating,2022-10-24T16:25:00.379007,https://libraries.io/api/npm/lodash._stringtopath,200,20,22,759,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
