platform,name,zscore_combined,openssf_badge_tiered_percentage,lio_timestamp,lio_url,lio_rc,lio_rank,lio_dependents_count,lio_dependent_repos_count,lio_repo_url,lio_repo_url_rc,cii_timestamp,cii_url,cii_rc,cii_created_at,cii_updated_at,cii_tiered_percentage,scorecard_v480_timestamp,scorecard_v480_score,criticality_timestamp,criticality_score,criticality_dependents_count
npm,csurf,0.0714097,Not Participating,2022-10-24T14:48:59.420440,https://libraries.io/api/npm/csurf,200,22,461,23931,https://github.com/expressjs/csurf,200,2022-10-24T14:49:00.068927,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/expressjs/csurf,200,,,,2022-10-24T14:49:11.291917,4.9,2022-10-24T14:49:16.615006,0.4172,58
npm,@types/express,0.070516375,Not Participating,2022-10-24T14:49:16.821029,https://libraries.io/api/npm/%40types%2Fexpress,200,30,19580,30368,https://github.com/DefinitelyTyped/DefinitelyTyped,200,2022-10-24T11:56:18.670612,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/DefinitelyTyped/DefinitelyTyped,200,,,,2022-10-24T12:44:37.793661,7.3,2022-10-24T12:44:42.301256,0.91282,185972
npm,cacache,0.070349307,Not Participating,2022-10-24T14:49:17.041260,https://libraries.io/api/npm/cacache,200,24,402,300258,https://github.com/npm/cacache,200,2022-10-24T14:49:17.653776,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/npm/cacache,200,,,,2022-10-24T14:49:32.197282,5.6,2022-10-24T14:49:39.817777,0.52993,219
npm,fs-minipass,0.069214436,Not Participating,2022-10-24T14:49:40.001214,https://libraries.io/api/npm/fs-minipass,200,21,94,176911,https://github.com/npm/fs-minipass,200,2022-10-24T14:49:40.329533,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/npm/fs-minipass,200,,,,2022-10-24T14:49:46.358676,4.6,2022-10-24T14:50:01.920874,0.29699,108
npm,normalize.css,0.065868186,Not Participating,2022-10-24T14:50:02.108072,https://libraries.io/api/npm/normalize.css,404,,,,,,,,,,,,,,,,
npm,json-stringify-safe,0.06398904,Not Participating,2022-10-24T14:50:02.286144,https://libraries.io/api/npm/json-stringify-safe,200,25,1532,563295,https://github.com/isaacs/json-stringify-safe,200,2022-10-24T14:50:02.896107,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/isaacs/json-stringify-safe,200,,,,2022-10-24T14:50:07.753562,5.0,2022-10-24T14:50:17.835116,0.12526,0
npm,send,0.062591275,Not Participating,2022-10-24T14:50:18.201267,https://libraries.io/api/npm/send,200,24,1246,556379,https://github.com/pillarjs/send,200,2022-10-24T14:50:18.815498,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/pillarjs/send,200,,,,2022-10-24T14:50:30.524911,4.3,2022-10-24T14:50:35.994521,0.41803,135
npm,parseurl,0.062565844,Not Participating,2022-10-24T14:50:36.182539,https://libraries.io/api/npm/parseurl,200,25,1143,578045,https://github.com/pillarjs/parseurl,200,2022-10-24T14:50:36.872162,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/pillarjs/parseurl,200,,,,2022-10-24T14:50:42.006603,3.9,2022-10-24T14:50:45.134526,0.2798,5
npm,agent-base,0.06197592,Not Participating,2022-10-24T14:50:45.320952,https://libraries.io/api/npm/agent-base,200,22,193,162848,https://github.com/TooTallNate/node-agent-base,200,2022-10-24T14:50:45.923996,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/TooTallNate/node-agent-base,200,,,,2022-10-24T14:50:55.433750,3.5,2022-10-24T14:51:00.776205,0.35692,31
npm,asn1,0.061439349,Not Participating,2022-10-24T14:51:00.970210,https://libraries.io/api/npm/asn1,200,24,348,701708,https://github.com/joyent/node-asn1,200,2022-10-24T14:51:01.661982,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/joyent/node-asn1,200,,,,2022-10-24T14:51:10.411096,5.1,2022-10-24T14:51:24.916565,0.22144,0
npm,unexpected-bluebird,0.061307398,Not Participating,2022-10-24T14:51:25.101039,https://libraries.io/api/npm/unexpected-bluebird,200,15,3,196,https://github.com/petkaantonov/bluebird,200,2022-10-24T13:13:00.771591,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/petkaantonov/bluebird,200,,,,2022-10-24T13:13:16.528397,4.5,2022-10-24T13:13:32.788129,0.61211,1374
npm,verror,0.060912409,Not Participating,2022-10-24T14:51:25.289817,https://libraries.io/api/npm/verror,200,25,967,509070,https://github.com/joyent/node-verror,200,2022-10-24T14:51:25.942294,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/joyent/node-verror,200,,,,2022-10-24T14:51:33.691237,5.0,2022-10-24T14:51:56.467341,0.27259,0
npm,wordwrap,0.060004711,Not Participating,2022-10-24T14:51:56.708195,https://libraries.io/api/npm/wordwrap,404,,,,,,,,,,,,,,,,
npm,@testing-library/jest-dom,0.059796478,Not Participating,2022-10-24T14:51:56.903022,https://libraries.io/api/npm/%40testing-library%2Fjest-dom,200,25,21778,1662,https://github.com/testing-library/jest-dom,200,2022-10-24T14:51:57.394196,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/testing-library/jest-dom,200,,,,2022-10-24T14:52:14.420525,5.6,2022-10-24T14:52:18.477686,0.60182,10628
npm,doctrine,0.05804017,Not Participating,2022-10-24T14:52:18.732747,https://libraries.io/api/npm/doctrine,200,26,654,368043,https://github.com/eslint/doctrine,200,2022-10-24T14:52:19.380923,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/eslint/doctrine,200,,,,2022-10-24T14:52:34.961816,6.1,2022-10-24T14:54:50.779047,0.26766,0
npm,bcrypt,0.058009829,Not Participating,2022-10-24T14:54:51.005762,https://libraries.io/api/npm/bcrypt,200,26,2888,35802,https://github.com/kelektiv/node.bcrypt.js,200,2022-10-24T14:54:51.811912,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/kelektiv/node.bcrypt.js,200,,,,2022-10-24T14:55:07.234378,5.0,2022-10-24T14:55:11.919166,0.58684,3678
npm,file-type,0.056685782,Not Participating,2022-10-24T14:55:12.113340,https://libraries.io/api/npm/file-type,404,,,,,,,,,,,,,,,,
npm,content-disposition,0.056628687,Not Participating,2022-10-24T14:55:12.303651,https://libraries.io/api/npm/content-disposition,200,24,501,586316,https://github.com/jshttp/content-disposition,200,2022-10-24T14:55:12.919377,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/content-disposition,200,,,,2022-10-24T14:55:18.775701,3.7,2022-10-24T14:55:26.253128,0.2075,14
npm,@testing-library/user-event,0.054883192,Not Participating,2022-10-24T14:55:26.518142,https://libraries.io/api/npm/%40testing-library%2Fuser-event,200,25,15222,635,https://github.com/testing-library/user-event,200,2022-10-24T14:55:27.127139,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/testing-library/user-event,200,,,,2022-10-24T14:55:43.197351,4.9,2022-10-24T14:56:05.488742,0.6434,2468
npm,http-signature,0.053719732,Not Participating,2022-10-24T14:56:05.683127,https://libraries.io/api/npm/http-signature,200,26,409,570762,https://github.com/joyent/node-http-signature,200,2022-10-24T14:56:06.293646,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/joyent/node-http-signature,200,,,,2022-10-24T14:56:23.116560,5.6,2022-10-24T14:56:27.453021,0.2608,0
npm,argparse,0.053637103,Not Participating,2022-10-24T14:56:27.655670,https://libraries.io/api/npm/argparse,200,26,1517,726419,https://github.com/nodeca/argparse,200,2022-10-24T14:56:28.342193,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/nodeca/argparse,200,,,,2022-10-24T14:56:39.348614,4.4,2022-10-24T14:57:24.294082,0.37437,59
npm,lodash.debounce,0.053543205,Not Participating,2022-10-24T14:57:24.615213,https://libraries.io/api/npm/lodash.debounce,200,27,3052,160520,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
npm,del-symlinks,0.05283094,Not Participating,2022-10-24T14:57:24.812921,https://libraries.io/api/npm/del-symlinks,200,8,8,1,https://github.com/iguntur/del-symlinks,200,2022-10-24T14:57:25.314559,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/iguntur/del-symlinks,200,,,,2022-10-24T14:57:28.794746,4.6,2022-10-24T14:59:39.250332,0.05349,0
npm,@testing-library/react,0.051756556,Not Participating,2022-10-24T14:59:39.579745,https://libraries.io/api/npm/%40testing-library%2Freact,200,26,25810,2707,https://github.com/testing-library/react-testing-library,200,2022-10-24T14:59:40.313599,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/testing-library/react-testing-library,200,,,,2022-10-24T14:59:57.118722,5.3,2022-10-24T15:02:10.092547,0.50358,0
npm,estraverse,0.051659609,Not Participating,2022-10-24T15:02:10.311158,https://libraries.io/api/npm/estraverse,200,26,1593,586037,https://github.com/estools/estraverse,200,2022-10-24T15:02:11.040498,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/estools/estraverse,200,,,,2022-10-24T15:02:26.401721,4.9,2022-10-24T15:03:02.124864,0.3573,57
npm,extglob,0.050679973,Not Participating,2022-10-24T15:03:02.319825,https://libraries.io/api/npm/extglob,200,22,314,649919,https://github.com/micromatch/extglob,200,2022-10-24T15:03:02.967567,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/micromatch/extglob,200,,,,2022-10-24T15:03:09.487959,5.1,2022-10-24T15:04:17.072348,0.20303,9
npm,path-parse,0.050337375,Not Participating,2022-10-24T15:04:17.299103,https://libraries.io/api/npm/path-parse,200,24,358,552565,https://github.com/jbgutierrez/path-parse,200,2022-10-24T15:04:17.945548,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jbgutierrez/path-parse,200,,,,2022-10-24T15:04:23.324349,4.4,2022-10-24T15:06:33.981967,0.3683,30271
npm,expand-brackets,0.049052788,Not Participating,2022-10-24T15:06:34.255960,https://libraries.io/api/npm/expand-brackets,200,22,306,652201,https://github.com/micromatch/expand-brackets,200,2022-10-24T15:06:35.031812,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/micromatch/expand-brackets,200,,,,2022-10-24T15:06:40.792373,5.1,2022-10-24T15:07:21.681931,0.20679,4
npm,p-map,0.048971531,Not Participating,2022-10-24T15:07:21.865476,https://libraries.io/api/npm/p-map,200,13,0,0,https://github.com/sindresorhus/p-map,200,2022-10-24T15:07:22.601378,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/p-map,200,,,,2022-10-24T15:07:33.311843,4.5,2022-10-24T15:09:52.502720,0.2348,0
npm,aws-sign2,0.048674742,Not Participating,2022-10-24T15:09:52.816051,https://libraries.io/api/npm/aws-sign2,200,21,300,691495,https://github.com/mikeal/aws-sign,200,2022-10-24T15:09:53.554398,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/mikeal/aws-sign,200,,,,2022-10-24T15:09:59.636275,4.6,2022-10-24T15:12:10.964471,0.24962,22
npm,fsevents,0.048546352,Not Participating,2022-10-24T15:12:11.185909,https://libraries.io/api/npm/fsevents,404,,,,,,,,,,,,,,,,
npm,is-obj,0.048359631,Not Participating,2022-10-24T15:12:11.374288,https://libraries.io/api/npm/is-obj,200,11,0,0,https://github.com/sindresorhus/is-obj,200,2022-10-24T15:12:11.860485,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/is-obj,200,,,,2022-10-24T15:12:16.217940,4.4,2022-10-24T15:12:36.729125,0.17859,11
npm,spdx-correct,0.047580225,Not Participating,2022-10-24T15:12:36.917209,https://libraries.io/api/npm/spdx-correct,200,22,401,526646,https://github.com/jslicense/spdx-correct.js,200,2022-10-24T15:12:37.373783,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jslicense/spdx-correct.js,200,,,,2022-10-24T15:12:45.717327,3.7,2022-10-24T15:13:01.753868,0.25515,77
npm,connect-flash,0.043269971,Not Participating,2022-10-24T15:13:01.982933,https://libraries.io/api/npm/connect-flash,200,21,608,30040,https://github.com/jaredhanson/connect-flash,200,2022-10-24T15:13:02.918500,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jaredhanson/connect-flash,200,,,,2022-10-24T15:13:07.907193,4.6,2022-10-24T15:13:15.605406,0.08208,0
npm,es6-promise,0.042641921,Not Participating,2022-10-24T15:13:15.798977,https://libraries.io/api/npm/es6-promise,404,,,,,,,,,,,,,,,,
npm,range-parser,0.042567428,Not Participating,2022-10-24T15:13:15.981745,https://libraries.io/api/npm/range-parser,200,25,540,568833,https://github.com/jshttp/range-parser,200,2022-10-24T15:13:16.600226,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/range-parser,200,,,,2022-10-24T15:13:22.511306,4.7,2022-10-24T15:13:30.064398,0.28505,7
npm,https-proxy-agent,0.042098295,Not Participating,2022-10-24T15:13:30.376293,https://libraries.io/api/npm/https-proxy-agent,200,26,1217,131881,https://github.com/TooTallNate/node-https-proxy-agent,200,2022-10-24T15:13:31.071767,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/TooTallNate/node-https-proxy-agent,200,,,,2022-10-24T15:13:40.333792,3.6,2022-10-24T15:13:47.903870,0.48741,7602
npm,dom-serializer,0.04015514,Not Participating,2022-10-24T15:13:48.081052,https://libraries.io/api/npm/dom-serializer,200,24,174,382370,https://github.com/cheeriojs/dom-serializer,200,2022-10-24T15:13:48.756509,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/cheeriojs/dom-serializer,200,,,,2022-10-24T15:14:01.892103,6.8,2022-10-24T15:14:13.484753,0.4702,19
npm,is-wsl,0.038382837,Not Participating,2022-10-24T15:14:13.673519,https://libraries.io/api/npm/is-wsl,200,24,1504,375699,https://github.com/sindresorhus/is-wsl,200,2022-10-24T15:14:14.370420,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/is-wsl,200,,,,2022-10-24T15:14:19.924932,4.4,2022-10-24T15:16:32.116982,0.20676,91
npm,error-ex,0.037236125,Not Participating,2022-10-24T15:16:32.461113,https://libraries.io/api/npm/error-ex,404,,,,,,,,,,,,,,,,
npm,faye-websocket,0.036314127,Not Participating,2022-10-24T15:16:32.677055,https://libraries.io/api/npm/faye-websocket,200,25,345,383745,https://github.com/faye/faye-websocket-node,200,2022-10-24T15:16:33.357796,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/faye/faye-websocket-node,200,,,,2022-10-24T15:16:42.503106,3.9,2022-10-24T15:17:17.666466,0.3264,111
npm,on-finished,0.036116317,Not Participating,2022-10-24T15:17:17.841808,https://libraries.io/api/npm/on-finished,200,27,1063,585577,https://github.com/jshttp/on-finished,200,2022-10-24T15:17:18.503405,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/on-finished,200,,,,2022-10-24T15:17:25.667501,3.9,2022-10-24T15:17:31.064173,0.31732,172
npm,json-schema,0.035331826,Not Participating,2022-10-24T15:17:31.252971,https://libraries.io/api/npm/json-schema,404,,,,,,,,,,,,,,,,
npm,memory-fs,0.035056838,Not Participating,2022-10-24T15:17:31.436902,https://libraries.io/api/npm/memory-fs,200,24,2103,393857,https://github.com/webpack/memory-fs,200,2022-10-24T15:17:32.044398,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/webpack/memory-fs,200,,,,2022-10-24T15:17:43.054302,5.2,2022-10-24T15:19:03.356278,0.40949,54
npm,lowercase-keys,0.034245991,Not Participating,2022-10-24T15:19:03.597595,https://libraries.io/api/npm/lowercase-keys,404,,,,,,,,,,,,,,,,
npm,follow-redirects,0.033983043,Not Participating,2022-10-24T15:19:03.799319,https://libraries.io/api/npm/follow-redirects,200,27,987,337528,https://github.com/follow-redirects/follow-redirects,200,2022-10-24T15:19:04.509086,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/follow-redirects/follow-redirects,200,,,,2022-10-24T15:19:20.376138,4.8,2022-10-24T15:19:25.787919,0.58833,4583
npm,which-module,0.033586828,Not Participating,2022-10-24T15:19:26.049664,https://libraries.io/api/npm/which-module,200,21,242,500481,https://github.com/nexdrew/which-module,200,2022-10-24T15:19:26.791798,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/nexdrew/which-module,200,,,,2022-10-24T15:19:38.571299,4.7,2022-10-24T15:19:57.230263,0.11786,4
npm,escape-html,0.032070655,Not Participating,2022-10-24T15:19:57.468088,https://libraries.io/api/npm/escape-html,404,,,,,,,,,,,,,,,,
npm,set-value,0.030959267,Not Participating,2022-10-24T15:19:57.656400,https://libraries.io/api/npm/set-value,404,,,,,,,,,,,,,,,,
npm,crypto,0.030763424,Not Participating,2022-10-24T15:19:57.880933,https://libraries.io/api/npm/crypto,200,22,3906,13335,https://github.com/npm/deprecate-holder,200,2022-10-24T15:19:58.524257,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/npm/deprecate-holder,200,,,,2022-10-24T15:20:01.768907,4.2,2022-10-24T15:22:12.986604,0.04643,2
npm,pako,0.02946957,Not Participating,2022-10-24T15:22:13.220789,https://libraries.io/api/npm/pako,200,27,1525,420199,https://github.com/nodeca/pako,200,2022-10-24T15:22:13.955470,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/nodeca/pako,200,,,,2022-10-24T15:22:26.133936,4.3,2022-10-24T15:22:39.415883,0.43461,379
npm,react-app-polyfill,0.02808345,Not Participating,2022-10-24T15:22:39.608621,https://libraries.io/api/npm/react-app-polyfill,200,29,4117,86344,https://github.com/facebook/create-react-app,200,2022-10-24T14:34:14.118713,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/facebook/create-react-app,200,,,,2022-10-24T14:34:32.212304,5.3,2022-10-24T14:34:36.353116,0.69862,10654
