platform,name,version,zscore_combined,openssf_badge_tiered_percentage,lio_timestamp,lio_url,lio_rc,lio_rank,lio_dependents_count,lio_dependent_repos_count,lio_repo_url,lio_repo_url_rc,cii_timestamp,cii_url,cii_rc,cii_created_at,cii_updated_at,cii_tiered_percentage,scorecard_v480_timestamp,scorecard_v480_score,criticality_timestamp,criticality_score,criticality_dependents_count
maven,logkit:logkit,1.0.1,14.34783435,Not Participating,2022-10-25T06:19:06.058689,https://libraries.io/api/maven/logkit:logkit,200,5,58,330,,,,,,,,,,,,,
bower,punycode,2.1.1,12.30554204,Not Participating,2022-10-25T12:40:29.958243,https://libraries.io/api/bower/punycode,200,15,0,2749,https://github.com/bestiejs/punycode.js.git,200,2022-10-25T12:40:32.886872,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/bestiejs/punycode.js.git,200,,,,,,,,
maven,javax.mail:mail,1.4.3,9.575061834,Not Participating,2022-10-25T11:23:19.628968,https://libraries.io/api/maven/javax.mail:mail,200,21,1262,21228,http://kenai.com/hg/javamail~mercurial,503,,,,,,,,,,,
bower,resolve-url,0.2.1,7.169587098,Not Participating,2022-10-25T12:40:36.433018,https://libraries.io/api/bower/resolve-url,200,13,0,3898,https://github.com/lydell/resolve-url.git,200,2022-10-25T12:40:39.082811,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lydell/resolve-url.git,200,,,,,,,,
maven,log4j:log4j,1.2.17,5.73455934,Not Participating,2022-10-24T19:47:33.548771,https://libraries.io/api/maven/log4j:log4j,200,17,8405,106209,http://svn.apache.org/viewvc/logging/log4j/tags/v1_2_17_rc3,404,,,,,,,,,,,
maven,com.google.guava:listenablefuture,9999.0-empty-to-avoid-conflict-with-guava,5.69115772,Not Participating,2022-10-24T20:35:03.203289,https://libraries.io/api/maven/com.google.guava:listenablefuture,200,18,367,0,https://github.com/google/guava,200,2022-10-24T19:33:08.469008,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/google/guava,200,,,,2022-10-24T19:33:22.926914,6.8,2022-10-24T19:33:27.012099,0.68124,34482
maven,avalon-framework:avalon-framework,4.1.3,5.635978796,Not Participating,2022-10-25T06:19:06.244601,https://libraries.io/api/maven/avalon-framework:avalon-framework,200,10,62,282,,,,,,,,,,,,,
go,golang.org/x/arch,v0.0.0-20170210192150-f108ada9a904,5.605228626,Not Participating,2022-10-25T12:40:42.398047,https://libraries.io/api/go/golang.org%2Fx%2Farch,200,17,341,0,https://cs.opensource.google/go/x/arch,200,2022-10-25T12:40:44.509926,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//cs.opensource.google/go/x/arch,200,,,,,,,,
go,golang.org/x/net,v0.0.0-20180420070421-5f9ae10d9af5,5.571386684,Not Participating,2022-10-24T19:42:41.604760,https://libraries.io/api/go/golang.org%2Fx%2Fnet,200,25,41666,22909,https://cs.opensource.google/go/x/net,200,2022-10-24T19:42:42.255036,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//cs.opensource.google/go/x/net,200,,,,,,,,
go,golang.org/x/text,v0.0.0-20180222125823-b7ef84aaf62a,5.567669939,Not Participating,2022-10-24T20:09:23.750177,https://libraries.io/api/go/golang.org%2Fx%2Ftext,200,25,29713,18280,https://cs.opensource.google/go/x/text,200,2022-10-24T20:09:24.530310,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//cs.opensource.google/go/x/text,200,,,,,,,,
go,golang.org/x/crypto,v0.0.0-20180411154250-d6449816ce06,5.561605775,Not Participating,2022-10-24T19:56:08.772499,https://libraries.io/api/go/golang.org%2Fx%2Fcrypto,200,28,35839,19656,https://cs.opensource.google/go/x/crypto,200,2022-10-24T19:56:09.504682,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//cs.opensource.google/go/x/crypto,200,,,,,,,,
go,golang.org/x/tools,v0.0.0-20171007194205-9bd2f442688b,5.535588559,Not Participating,2022-10-25T11:14:32.235953,https://libraries.io/api/go/golang.org%2Fx%2Ftools,200,27,16050,7338,https://cs.opensource.google/go/x/tools,200,2022-10-25T11:14:33.031449,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//cs.opensource.google/go/x/tools,200,,,,,,,,
go,golang.org/x/sys,v0.0.0-20180416210726-ecfd8b563e13,5.530306869,Not Participating,2022-10-24T20:03:31.643652,https://libraries.io/api/go/golang.org%2Fx%2Fsys,200,28,47891,23812,https://cs.opensource.google/go/x/sys,200,2022-10-24T20:03:32.256491,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//cs.opensource.google/go/x/sys,200,,,,,,,,
maven,commons-logging:commons-logging,1.2,5.393018533,Not Participating,2022-10-24T19:42:41.356962,https://libraries.io/api/maven/commons-logging:commons-logging,200,19,5277,35268,http://svn.apache.org/repos/asf/commons/proper/logging/trunk,404,,,,,,,,,,,
go,golang.org/x/net,v0.0.0-20180218171552-cbe0f9307d01,5.27639449,Not Participating,2022-10-24T19:42:41.604760,https://libraries.io/api/go/golang.org%2Fx%2Fnet,200,25,41666,22909,https://cs.opensource.google/go/x/net,200,2022-10-24T19:42:42.255036,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//cs.opensource.google/go/x/net,200,,,,,,,,
go,golang.org/x/text,v0.0.0-20180204030725-4e4a3210bb54,5.232576021,Not Participating,2022-10-24T20:09:23.750177,https://libraries.io/api/go/golang.org%2Fx%2Ftext,200,25,29713,18280,https://cs.opensource.google/go/x/text,200,2022-10-24T20:09:24.530310,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//cs.opensource.google/go/x/text,200,,,,,,,,
go,golang.org/x/crypto,v0.0.0-20180228151834-91a49db82a88,5.230619839,Not Participating,2022-10-24T19:56:08.772499,https://libraries.io/api/go/golang.org%2Fx%2Fcrypto,200,28,35839,19656,https://cs.opensource.google/go/x/crypto,200,2022-10-24T19:56:09.504682,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//cs.opensource.google/go/x/crypto,200,,,,,,,,
maven,com.google.guava:failureaccess,1.0.1,5.104606875,Not Participating,2022-10-24T20:35:03.008976,https://libraries.io/api/maven/com.google.guava:failureaccess,200,19,381,0,https://github.com/google/guava,200,2022-10-24T19:33:08.469008,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/google/guava,200,,,,2022-10-24T19:33:22.926914,6.8,2022-10-24T19:33:27.012099,0.68124,34482
maven,org.apache.geronimo.specs:geronimo-jms_1.1_spec,1.0.1,5.049603903,Not Participating,2022-10-25T11:24:16.095297,https://libraries.io/api/maven/org.apache.geronimo.specs:geronimo-jms_1.1_spec,200,15,329,1487,https://github.com/apache/geronimo,200,2022-10-24T22:05:37.194777,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/apache/geronimo,200,,,,2022-10-25T10:53:17.290609,4.4,2022-10-24T22:05:42.367957,0.36513,1321
maven,org.apache.geronimo.specs:geronimo-jms_1.1_spec,1,5.049603903,Not Participating,2022-10-25T11:24:16.095297,https://libraries.io/api/maven/org.apache.geronimo.specs:geronimo-jms_1.1_spec,200,15,329,1487,https://github.com/apache/geronimo,200,2022-10-24T22:05:37.194777,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/apache/geronimo,200,,,,2022-10-25T10:53:17.290609,4.4,2022-10-24T22:05:42.367957,0.36513,1321
go,golang.org/x/sys,v0.0.0-20180202133531-37707fdb30a5,4.943256754,Not Participating,2022-10-24T20:03:31.643652,https://libraries.io/api/go/golang.org%2Fx%2Fsys,200,28,47891,23812,https://cs.opensource.google/go/x/sys,200,2022-10-24T20:03:32.256491,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//cs.opensource.google/go/x/sys,200,,,,,,,,
go,golang.org/x/tools,v0.0.0-20170914201924-e531a2a1c15f,4.845643289,Not Participating,2022-10-25T11:14:32.235953,https://libraries.io/api/go/golang.org%2Fx%2Ftools,200,27,16050,7338,https://cs.opensource.google/go/x/tools,200,2022-10-25T11:14:33.031449,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//cs.opensource.google/go/x/tools,200,,,,,,,,
go,golang.org/x/crypto,v0.0.0-20170915013737-b0c9c05bfe14,4.616770035,Not Participating,2022-10-24T19:56:08.772499,https://libraries.io/api/go/golang.org%2Fx%2Fcrypto,200,28,35839,19656,https://cs.opensource.google/go/x/crypto,200,2022-10-24T19:56:09.504682,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//cs.opensource.google/go/x/crypto,200,,,,,,,,
go,golang.org/x/text,v0.0.0-20170706134635-b19bf474d317,4.615596326,Not Participating,2022-10-24T20:09:23.750177,https://libraries.io/api/go/golang.org%2Fx%2Ftext,200,25,29713,18280,https://cs.opensource.google/go/x/text,200,2022-10-24T20:09:24.530310,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//cs.opensource.google/go/x/text,200,,,,,,,,
maven,commons-collections:commons-collections,3.2.2,4.535539196,Not Participating,2022-10-24T19:56:55.333664,https://libraries.io/api/maven/commons-collections:commons-collections,200,19,3138,25061,,,,,,,,,,,,,
go,golang.org/x/net,v0.0.0-20171003050924-a04bdaca5b32,4.509766898,Not Participating,2022-10-24T19:42:41.604760,https://libraries.io/api/go/golang.org%2Fx%2Fnet,200,25,41666,22909,https://cs.opensource.google/go/x/net,200,2022-10-24T19:42:42.255036,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//cs.opensource.google/go/x/net,200,,,,,,,,
go,golang.org/x/sys,v0.0.0-20170905232440-9aade4d3a3b7,4.449516503,Not Participating,2022-10-24T20:03:31.643652,https://libraries.io/api/go/golang.org%2Fx%2Fsys,200,28,47891,23812,https://cs.opensource.google/go/x/sys,200,2022-10-24T20:03:32.256491,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//cs.opensource.google/go/x/sys,200,,,,,,,,
maven,jakarta.annotation:jakarta.annotation-api,1.3.5,4.346188007,Not Participating,2022-10-24T21:32:03.641653,https://libraries.io/api/maven/jakarta.annotation:jakarta.annotation-api,200,17,603,0,https://github.com/eclipse-ee4j/common-annotations-api,200,2022-10-24T21:32:04.298302,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/eclipse-ee4j/common-annotations-api,200,,,,2022-10-25T09:48:47.629612,5.8,2022-10-24T21:32:10.807924,0.2795,0
maven,org.hamcrest:hamcrest-core,1.3,4.186002256,Not Participating,2022-10-24T20:10:48.812587,https://libraries.io/api/maven/org.hamcrest:hamcrest-core,200,22,2580,12883,https://github.com/hamcrest/JavaHamcrest,200,2022-10-24T20:10:49.456338,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/hamcrest/JavaHamcrest,200,,,,2022-10-24T20:11:05.051882,4.4,2022-10-24T20:11:17.112808,0.44975,488
maven,com.google.code.findbugs:jsr305,3.0.2,4.086151199,Not Participating,2022-10-24T19:47:32.635704,https://libraries.io/api/maven/com.google.code.findbugs:jsr305,200,19,5887,10922,https://code.google.com/p/jsr-305/,200,2022-10-24T19:47:33.349375,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//code.google.com/p/jsr-305/,200,,,,,,,,
maven,ch.qos.logback:logback-classic,1.2.3,4.069885395,Not Participating,2022-10-24T19:40:38.113536,https://libraries.io/api/maven/ch.qos.logback:logback-classic,200,26,13733,54680,https://github.com/qos-ch/logback,200,2022-10-24T19:40:38.733369,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/qos-ch/logback,200,,,,2022-10-24T19:40:53.362672,6.7,2022-10-24T19:40:57.503212,0.62288,859
maven,junit:junit,4.12,4.027035341,Not Participating,2022-10-24T19:35:09.834575,https://libraries.io/api/maven/junit:junit,200,30,54024,408330,https://github.com/junit-team/junit4,200,2022-10-24T19:35:10.560077,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/junit-team/junit4,200,,,,2022-10-24T19:35:28.222613,4.5,2022-10-24T19:35:32.331537,0.60247,21255
maven,log4j:log4j,1.2.12,3.912754622,Not Participating,2022-10-24T19:47:33.548771,https://libraries.io/api/maven/log4j:log4j,200,17,8405,106209,http://svn.apache.org/viewvc/logging/log4j/tags/v1_2_17_rc3,404,,,,,,,,,,,
maven,javax.validation:validation-api,2.0.1.Final,3.788641238,Not Participating,2022-10-24T20:05:56.481468,https://libraries.io/api/maven/javax.validation:validation-api,200,20,2562,23201,https://github.com/beanvalidation/beanvalidation-api,200,2022-10-24T20:05:57.099071,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/beanvalidation/beanvalidation-api,200,,,,2022-10-24T20:06:06.191694,5.0,2022-10-24T20:06:15.660773,0.33163,0
maven,ch.qos.logback:logback-core,1.2.3,3.761390723,Not Participating,2022-10-24T20:00:58.241128,https://libraries.io/api/maven/ch.qos.logback:logback-core,200,23,2810,17513,https://github.com/qos-ch/logback,200,2022-10-24T19:40:38.733369,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/qos-ch/logback,200,,,,2022-10-24T19:40:53.362672,6.7,2022-10-24T19:40:57.503212,0.62288,859
maven,org.slf4j:jul-to-slf4j,1.7.30,3.686641772,Not Participating,2022-10-24T20:09:45.908357,https://libraries.io/api/maven/org.slf4j:jul-to-slf4j,200,23,2118,8140,https://github.com/qos-ch/slf4j,200,2022-10-24T19:31:20.295867,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/qos-ch/slf4j,200,,,,2022-10-24T19:31:35.378129,5.7,2022-10-24T19:31:39.294587,0.64469,5791
maven,org.latencyutils:LatencyUtils,2.0.3,3.634132532,Not Participating,2022-10-25T11:14:55.843779,https://libraries.io/api/maven/org.latencyutils:latencyutils,200,18,45,38,https://github.com/LatencyUtils/LatencyUtils,200,2022-10-25T11:14:56.657714,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/LatencyUtils/LatencyUtils,200,,,,2022-10-25T11:15:07.933258,4.5,2022-10-25T11:15:22.644530,0.2356,46
maven,commons-lang:commons-lang,2.6,3.609506336,Not Participating,2022-10-24T19:42:41.153514,https://libraries.io/api/maven/commons-lang:commons-lang,200,19,5734,41677,http://svn.apache.org/viewvc/commons/proper/lang/branches/LANG_2_X,404,,,,,,,,,,,
maven,aopalliance:aopalliance,1,3.38321887,Not Participating,2022-10-24T22:05:02.115764,https://libraries.io/api/maven/aopalliance:aopalliance,200,14,507,5627,,,,,,,,,,,,,
maven,javax.inject:javax.inject,1,3.314809004,Not Participating,2022-10-24T20:13:44.439079,https://libraries.io/api/maven/javax.inject:javax.inject,200,15,2217,26948,http://code.google.com/p/atinject/source/checkout,200,2022-10-24T20:13:45.154284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=http%3A//code.google.com/p/atinject/source/checkout,200,,,,,,,,
maven,javax.xml:jsr173,1,3.17081088,Not Participating,2022-10-24T20:14:05.637545,https://libraries.io/api/maven/javax.xml:jsr173,200,5,16,83,,,,,,,,,,,,,
maven,avalon-framework:avalon-framework,4.1.5.src,3.17081088,Not Participating,2022-10-25T06:19:06.244601,https://libraries.io/api/maven/avalon-framework:avalon-framework,200,10,62,282,,,,,,,,,,,,,
maven,avalon-framework:avalon-framework,4.1.5,3.17081088,Not Participating,2022-10-25T06:19:06.244601,https://libraries.io/api/maven/avalon-framework:avalon-framework,200,10,62,282,,,,,,,,,,,,,
maven,log4j:log4j,1.2.6,3.027208865,Not Participating,2022-10-24T19:47:33.548771,https://libraries.io/api/maven/log4j:log4j,200,17,8405,106209,http://svn.apache.org/viewvc/logging/log4j/tags/v1_2_17_rc3,404,,,,,,,,,,,
maven,antlr:antlr,2.7.7,3.022507834,Not Participating,2022-10-24T20:51:34.128201,https://libraries.io/api/maven/antlr:antlr,200,20,393,3683,,,,,,,,,,,,,
go,github.com/Sirupsen/logrus,0208149b40d8,3.018569621,Not Participating,2022-10-24T20:09:24.785956,https://libraries.io/api/go/github.com%2Fsirupsen%2Flogrus,200,27,20884,10237,https://github.com/sirupsen/LogRus,200,2022-10-24T20:09:25.399056,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sirupsen/LogRus,200,,,,2022-10-24T20:09:41.370618,3.8,2022-10-24T20:09:45.572066,0.5889,9694
maven,org.jboss.logging:jboss-logging,3.4.1.Final,2.966823125,Not Participating,2022-10-24T20:04:30.423905,https://libraries.io/api/maven/org.jboss.logging:jboss-logging,200,20,679,3833,https://github.com/jboss-logging/jboss-logging,200,2022-10-24T20:04:31.170079,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jboss-logging/jboss-logging,200,,,,2022-10-24T20:04:40.187812,4.2,2022-10-24T20:04:47.788584,0.40137,510
maven,jakarta.validation:jakarta.validation-api,2.0.2,2.895121597,Not Participating,2022-10-24T21:32:21.540129,https://libraries.io/api/maven/jakarta.validation:jakarta.validation-api,200,17,184,28,https://github.com/eclipse-ee4j/beanvalidation-api,200,2022-10-24T21:32:22.160566,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/eclipse-ee4j/beanvalidation-api,200,,,,2022-10-25T09:53:41.593513,5.5,2022-10-24T22:03:28.102335,0.33163,0
maven,org.slf4j:slf4j-api,1.7.30,2.774989512,Not Participating,2022-10-24T19:31:19.562776,https://libraries.io/api/maven/org.slf4j:slf4j-api,200,27,26983,128362,https://github.com/qos-ch/slf4j,200,2022-10-24T19:31:20.295867,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/qos-ch/slf4j,200,,,,2022-10-24T19:31:35.378129,5.7,2022-10-24T19:31:39.294587,0.64469,5791
maven,javax.activation:javax.activation-api,1.2.0,2.740612891,Not Participating,2022-10-25T11:20:34.323314,https://libraries.io/api/maven/javax.activation:javax.activation-api,200,15,211,204,https://github.com/javaee/activation,200,2022-10-25T11:20:35.022924,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/javaee/activation,200,,,,2022-10-25T11:20:40.943882,4.2,2022-10-25T11:20:44.406612,0.1411,15
maven,org.reactivestreams:reactive-streams,1.0.3,2.707942871,Not Participating,2022-10-24T21:22:54.013305,https://libraries.io/api/maven/org.reactivestreams:reactive-streams,200,22,626,361,https://github.com/reactive-streams/reactive-streams,200,2022-10-24T21:22:54.749480,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/reactive-streams/reactive-streams,200,,,,2022-10-25T09:59:11.569346,4.0,2022-10-24T21:22:59.916602,0.39518,113
maven,net.minidev:accessors-smart,1.2,2.647454815,Not Participating,2022-10-24T22:03:38.285330,https://libraries.io/api/maven/net.minidev:accessors-smart,200,15,27,79,https://github.com/netplex/json-smart-v2,200,2022-10-24T21:06:02.184197,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/netplex/json-smart-v2,200,,,,2022-10-24T21:06:16.237787,6.0,2022-10-24T21:06:19.683520,0.43233,176
maven,net.minidev:json-smart,2.3,2.647346993,Not Participating,2022-10-24T21:06:01.470312,https://libraries.io/api/maven/net.minidev:json-smart,200,18,251,1198,https://github.com/netplex/json-smart-v2,200,2022-10-24T21:06:02.184197,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/netplex/json-smart-v2,200,,,,2022-10-24T21:06:16.237787,6.0,2022-10-24T21:06:19.683520,0.43233,176
maven,com.fasterxml:classmate,1.5.1,2.604973008,Not Participating,2022-10-24T20:21:22.628359,https://libraries.io/api/maven/com.fasterxml:classmate,200,19,236,944,https://github.com/FasterXML/java-classmate,200,2022-10-24T20:21:23.340599,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/FasterXML/java-classmate,200,,,,2022-10-24T20:21:31.724833,5.3,2022-10-24T20:21:34.885413,0.35037,24
maven,activation:activation,1.0.2,2.524601814,Not Participating,2022-10-24T20:23:23.171181,https://libraries.io/api/maven/activation:activation,200,8,13,59,,,,,,,,,,,,,
maven,com.google.j2objc:j2objc-annotations,1.3,2.359767581,Not Participating,2022-10-24T20:23:49.641535,https://libraries.io/api/maven/com.google.j2objc:j2objc-annotations,200,20,425,101,https://github.com/google/j2objc,200,2022-10-24T20:23:50.332801,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/google/j2objc,200,,,,2022-10-24T20:24:10.689344,5.2,2022-10-24T20:24:18.398530,0.56401,988
maven,commons-codec:commons-codec,1.1,2.357066131,Not Participating,2022-10-24T19:37:33.681824,https://libraries.io/api/maven/commons-codec:commons-codec,200,24,6232,39892,https://github.com/apache/commons-codec,200,2022-10-24T19:37:34.299891,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/apache/commons-codec,200,,,,2022-10-24T19:37:49.353892,7.7,2022-10-24T19:37:53.440118,0.59489,6388
maven,javax.xml.bind:jaxb-api,2.3.1,2.312667982,Not Participating,2022-10-24T20:01:51.593455,https://libraries.io/api/maven/javax.xml.bind:jaxb-api,200,19,2400,8336,https://github.com/javaee/jaxb-spec,200,2022-10-24T20:01:52.288628,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/javaee/jaxb-spec,200,,,,2022-10-24T20:01:59.859761,4.6,2022-10-24T20:02:03.655733,0.28171,164
maven,commons-logging:commons-logging,1.1.1,2.312591797,Not Participating,2022-10-24T19:42:41.356962,https://libraries.io/api/maven/commons-logging:commons-logging,200,19,5277,35268,http://svn.apache.org/repos/asf/commons/proper/logging/trunk,404,,,,,,,,,,,
maven,org.apache.httpcomponents:httpclient,4.5.13,2.311805407,Not Participating,2022-10-24T19:47:33.749322,https://libraries.io/api/maven/org.apache.httpcomponents:httpclient,200,25,6784,50689,https://github.com/apache/httpcomponents-client,200,2022-10-24T19:47:34.382611,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/apache/httpcomponents-client,200,,,,2022-10-24T19:47:49.616132,7.9,2022-10-24T19:47:53.667673,0.58896,673
nuget,modernizr,2.6.2,2.285265123,24,2022-10-24T19:48:45.951294,https://libraries.io/api/nuget/modernizr,200,23,280,62593,,,,,,,,,,,,,
maven,org.slf4j:slf4j-api,1.7.25,2.244389548,Not Participating,2022-10-24T19:31:19.562776,https://libraries.io/api/maven/org.slf4j:slf4j-api,200,27,26983,128362,https://github.com/qos-ch/slf4j,200,2022-10-24T19:31:20.295867,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/qos-ch/slf4j,200,,,,2022-10-24T19:31:35.378129,5.7,2022-10-24T19:31:39.294587,0.64469,5791
maven,org.glassfish:jakarta.el,3.0.3,2.176165524,Not Participating,2022-10-25T11:44:00.320036,https://libraries.io/api/maven/org.glassfish:jakarta.el,200,15,123,0,https://github.com/eclipse-ee4j/el-ri,200,2022-10-25T11:44:01.064372,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/eclipse-ee4j/el-ri,200,,,,2022-10-25T11:44:16.498237,5.8,2022-10-25T11:44:24.621841,0.33591,2
maven,org.ccil.cowan.tagsoup:tagsoup,0.9.7,2.165596778,Not Participating,2022-10-25T07:16:00.680836,https://libraries.io/api/maven/org.ccil.cowan.tagsoup:tagsoup,200,12,157,586,http://home.ccil.org/~cowan/tagsoup/tagsoup-1.2.1-src.zip,,,,,,,,,,,,
maven,msv:relaxngdatatype,20030807,2.165596778,Not Participating,2022-10-25T11:43:57.011936,https://libraries.io/api/maven/msv:relaxngdatatype,200,7,8,37,,,,,,,,,,,,,
maven,com.ibm.icu:icu4j,2.6.1,2.165596778,88,2022-10-25T11:25:42.811800,https://libraries.io/api/maven/com.ibm.icu:icu4j,200,22,417,1791,https://github.com/unicode-org/icu,200,2022-10-25T11:25:43.544698,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/unicode-org/icu,200,2016-07-12T00:01:17.639Z,2019-06-24T23:08:37.142Z,88,2022-10-25T11:26:18.668091,7.1,2022-10-25T11:26:24.452845,0.6776,1228
maven,msv:xsdlib,20030807,2.165596778,Not Participating,2022-10-25T11:43:56.109142,https://libraries.io/api/maven/msv:xsdlib,200,7,8,37,,,,,,,,,,,,,
maven,xom:xom,1.0b3,2.165596778,Not Participating,2022-10-25T11:28:02.021024,https://libraries.io/api/maven/xom:xom,200,16,190,1442,https://github.com/elharo/xom,200,2022-10-25T11:28:02.742723,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/elharo/xom,200,,,,2022-10-25T11:28:17.608922,4.7,2022-10-25T11:28:25.293280,0.25084,30
maven,xpp3:xpp3,1.1.3.3,2.165596778,Not Participating,2022-10-25T07:19:04.410773,https://libraries.io/api/maven/xpp3:xpp3,200,10,217,888,,,,,,,,,,,,,
maven,jaxen:jaxen,1.1-beta-6,2.11772944,Not Participating,2022-10-25T07:21:04.669632,https://libraries.io/api/maven/jaxen:jaxen,200,17,656,5011,https://github.com/jaxen-xpath/jaxen,200,2022-10-25T07:21:05.346609,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jaxen-xpath/jaxen,200,,,,2022-10-25T10:22:55.523778,5.9,2022-10-25T07:21:09.486187,0.39423,17
maven,jdom:jdom,1,2.11772944,Not Participating,2022-10-25T12:40:46.396499,https://libraries.io/api/maven/jdom:jdom,200,12,353,2056,,,,,,,,,,,,,
maven,javax.activation:activation,1.1,2.100773944,Not Participating,2022-10-24T20:14:26.822486,https://libraries.io/api/maven/javax.activation:activation,200,16,989,6561,,,,,,,,,,,,,
maven,org.jetbrains:annotations,13,2.064246448,Not Participating,2022-10-24T20:29:03.098658,https://libraries.io/api/maven/org.jetbrains:annotations,200,20,1095,1918,https://github.com/JetBrains/java-annotations,200,2022-10-24T20:29:03.854128,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/JetBrains/java-annotations,200,,,,2022-10-24T20:29:16.729441,4.7,2022-10-24T20:29:23.443292,0.43023,1159
maven,javax.annotation:javax.annotation-api,1.3.2,2.039029252,Not Participating,2022-10-24T20:19:15.683962,https://libraries.io/api/maven/javax.annotation:javax.annotation-api,200,19,1860,3335,https://github.com/javaee/javax.annotation,200,2022-10-24T20:19:16.418612,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/javaee/javax.annotation,200,,,,2022-10-24T20:19:22.756906,4.6,2022-10-24T20:19:25.886863,0.24504,49
maven,org.opentest4j:opentest4j,1.2.0,2.036751877,Not Participating,2022-10-24T21:10:01.225076,https://libraries.io/api/maven/org.opentest4j:opentest4j,200,18,68,49,https://github.com/ota4j-team/opentest4j,200,2022-10-24T21:10:01.888947,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/ota4j-team/opentest4j,200,,,,2022-10-24T21:10:10.574524,4.9,2022-10-24T21:10:15.930209,0.36864,48
maven,org.objenesis:objenesis,2.6,2.035565836,Not Participating,2022-10-24T20:09:04.971317,https://libraries.io/api/maven/org.objenesis:objenesis,200,22,1698,3398,https://github.com/easymock/objenesis,200,2022-10-24T20:09:05.663612,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/easymock/objenesis,200,,,,2022-10-24T20:09:18.201202,5.0,2022-10-24T20:09:23.551231,0.44692,224
nuget,modernizr,2.8.3,2.021994763,24,2022-10-24T19:48:45.951294,https://libraries.io/api/nuget/modernizr,200,23,280,62593,,,,,,,,,,,,,
