platform,name,version,zscore_combined,openssf_badge_tiered_percentage,lio_timestamp,lio_url,lio_rc,lio_rank,lio_dependents_count,lio_dependent_repos_count,lio_repo_url,lio_repo_url_rc,cii_timestamp,cii_url,cii_rc,cii_created_at,cii_updated_at,cii_tiered_percentage,scorecard_v480_timestamp,scorecard_v480_score,criticality_timestamp,criticality_score,criticality_dependents_count
npm,react-dom,16.8.6,1.545099624,81,2022-10-24T11:55:32.013005,https://libraries.io/api/npm/react-dom,200,4,1977,0,https://github.com/facebook/react,200,2022-10-24T11:55:13.951306,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/facebook/react,200,2016-04-21T21:00:21.671Z,2018-02-19T17:08:42.814Z,81,2022-10-24T12:35:31.117595,6.4,2022-10-24T12:37:12.214607,0.83041,103237
npm,object-assign,4.1.1,1.543127033,Not Participating,2022-10-24T13:14:37.472508,https://libraries.io/api/npm/object-assign,404,,,,,,,,,,,,,,,,
npm,function-bind,1.1.1,1.516530365,Not Participating,2022-10-24T14:45:55.763072,https://libraries.io/api/npm/function-bind,200,25,2160,562181,https://github.com/Raynos/function-bind,200,2022-10-24T14:45:56.410824,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/Raynos/function-bind,200,,,,2022-10-24T14:46:04.143072,5.0,2022-10-24T14:46:22.747120,0.23907,2
npm,lodash,4.5.0,1.5076217,Not Participating,2022-10-24T11:55:04.238312,https://libraries.io/api/npm/lodash,200,8,8,0,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
npm,bluebird,3.7.2,1.487718907,Not Participating,2022-10-24T13:13:00.169985,https://libraries.io/api/npm/bluebird,200,29,29961,649663,https://github.com/petkaantonov/bluebird,200,2022-10-24T13:13:00.771591,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/petkaantonov/bluebird,200,,,,2022-10-24T13:13:16.528397,4.5,2022-10-24T13:13:32.788129,0.61211,1374
npm,sprintf-js,1.0.3,1.45201343,Not Participating,2022-10-24T14:27:01.485233,https://libraries.io/api/npm/sprintf-js,200,12,0,0,https://github.com/alexei/sprintf.js,200,2022-10-24T14:27:02.138659,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/alexei/sprintf.js,200,,,,2022-10-24T14:27:15.467974,4.9,2022-10-24T14:27:23.026064,0.38042,45
npm,json-schema,0.2.3,1.44666278,Not Participating,2022-10-24T15:17:31.252971,https://libraries.io/api/npm/json-schema,404,,,,,,,,,,,,,,,,
npm,ee-first,1.1.1,1.44150771,Not Participating,2022-10-24T15:44:42.053830,https://libraries.io/api/npm/ee-first,200,22,210,651759,https://github.com/jonathanong/ee-first,200,2022-10-24T15:44:42.779351,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonathanong/ee-first,200,,,,2022-10-24T15:44:46.391376,4.7,2022-10-24T15:44:52.054997,0.09257,0
npm,tunnel-agent,0.6.0,1.432136841,Not Participating,2022-10-24T15:25:49.217800,https://libraries.io/api/npm/tunnel-agent,200,24,406,520245,https://github.com/mikeal/tunnel-agent,200,2022-10-24T15:25:50.004365,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/mikeal/tunnel-agent,200,,,,2022-10-24T15:25:58.264321,4.6,2022-10-24T15:26:17.072268,0.22533,4
npm,jsbn,0.1.1,1.423437398,Not Participating,2022-10-24T15:52:08.061787,https://libraries.io/api/npm/jsbn,200,25,422,550679,https://github.com/andyperlitch/jsbn,200,2022-10-24T15:52:08.666080,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/andyperlitch/jsbn,200,,,,2022-10-24T15:52:15.988465,4.4,2022-10-24T15:52:23.703578,0.25438,4
npm,uuid,3.4.0,1.42158631,Not Participating,2022-10-24T11:55:31.817539,https://libraries.io/api/npm/uuid,404,,,,,,,,,,,,,,,,
npm,path-exists,3.0.0,1.417665072,Not Participating,2022-10-24T13:04:33.344092,https://libraries.io/api/npm/path-exists,200,25,1722,593033,https://github.com/sindresorhus/path-exists,200,2022-10-24T13:04:34.063771,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/path-exists,200,,,,2022-10-24T13:04:40.020759,4.4,2022-10-24T13:04:45.410432,0.25159,51
npm,typedarray,0.0.6,1.41464493,Not Participating,2022-10-24T15:36:42.797793,https://libraries.io/api/npm/typedarray,200,20,304,470384,https://github.com/es-shims/typedarray,200,2022-10-24T15:36:45.314674,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/es-shims/typedarray,200,,,,2022-10-24T15:36:49.446910,4.4,2022-10-24T15:37:30.127763,0.22892,0
npm,jsprim,1.4.1,1.410280744,Not Participating,2022-10-24T14:42:01.372573,https://libraries.io/api/npm/jsprim,200,24,340,547450,https://github.com/joyent/node-jsprim,200,2022-10-24T14:42:02.985994,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/joyent/node-jsprim,200,,,,2022-10-24T14:42:09.772792,4.9,2022-10-24T14:42:24.155182,0.37773,1034
npm,extsprintf,1.3.0,1.410120332,Not Participating,2022-10-24T14:21:57.070635,https://libraries.io/api/npm/extsprintf,200,23,291,589714,https://github.com/davepacheco/node-extsprintf,200,2022-10-24T14:21:57.540843,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/davepacheco/node-extsprintf,200,,,,2022-10-24T14:22:03.041490,4.9,2022-10-24T14:22:10.990761,0.16607,0
npm,sax,1.2.4,1.388455674,Not Participating,2022-10-24T14:01:33.281558,https://libraries.io/api/npm/sax,200,26,1383,462866,https://github.com/isaacs/sax-js,200,2022-10-24T14:01:34.035510,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/isaacs/sax-js,200,,,,2022-10-24T14:01:51.961429,3.6,2022-10-24T14:02:00.073306,0.3829,46
npm,chalk,2.4.2,1.382397973,Not Participating,2022-10-24T11:55:40.476261,https://libraries.io/api/npm/chalk,200,32,99438,883363,https://github.com/chalk/chalk,200,2022-10-24T11:55:41.108168,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/chalk/chalk,200,,,,2022-10-24T12:40:01.498347,5.4,2022-10-24T12:40:09.085581,0.62156,4140
npm,uri-js,4.2.2,1.369568442,Not Participating,2022-10-24T14:28:22.471481,https://libraries.io/api/npm/uri-js,200,25,505,385500,https://github.com/garycourt/uri-js,200,2022-10-24T14:28:23.179185,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/garycourt/uri-js,200,,,,2022-10-24T14:28:31.276227,5.2,2022-10-24T14:28:50.716681,0.33939,120
npm,buffer-from,1.1.1,1.36126464,Not Participating,2022-10-24T14:14:56.465311,https://libraries.io/api/npm/buffer-from,200,23,724,419290,https://github.com/LinusU/buffer-from,200,2022-10-24T14:14:56.946665,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/LinusU/buffer-from,200,,,,2022-10-24T14:15:00.903196,4.6,2022-10-24T14:15:06.094526,0.16954,20
npm,inherits,2.0.4,1.341805977,Not Participating,2022-10-24T11:56:24.241389,https://libraries.io/api/npm/inherits,200,27,3164,835968,https://github.com/isaacs/inherits,200,2022-10-24T11:56:24.975194,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/isaacs/inherits,200,,,,2022-10-24T12:45:08.355511,3.7,2022-10-24T12:47:19.110053,0.273,32
npm,glob,7.1.6,1.341756238,Not Participating,2022-10-24T11:56:04.876632,https://libraries.io/api/npm/glob,200,31,35148,810467,https://github.com/isaacs/node-glob,200,2022-10-24T11:56:05.572569,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/isaacs/node-glob,200,,,,2022-10-24T12:42:35.744566,4.0,2022-10-24T12:42:39.671995,0.51096,2126
npm,redux-thunk,2.3.0,1.336332842,Not Participating,2022-10-24T13:22:23.643869,https://libraries.io/api/npm/redux-thunk,200,27,6866,78262,https://github.com/reduxjs/redux-thunk,200,2022-10-24T13:22:24.265235,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/reduxjs/redux-thunk,200,,,,2022-10-24T13:22:41.605211,3.9,2022-10-24T13:22:47.260974,0.47383,294
npm,body-parser,1.18.3,1.332092452,Not Participating,2022-10-24T11:56:01.819166,https://libraries.io/api/npm/body-parser,200,13,0,0,https://github.com/expressjs/body-parser,200,2022-10-24T11:56:02.446780,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/expressjs/body-parser,200,,,,2022-10-24T12:42:15.754901,5.2,2022-10-24T12:42:19.823565,0.52677,1357
npm,define-properties,1.1.3,1.330939394,Not Participating,2022-10-24T14:39:21.007999,https://libraries.io/api/npm/define-properties,200,24,350,503183,https://github.com/ljharb/define-properties,200,2022-10-24T14:39:21.616512,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/ljharb/define-properties,200,,,,2022-10-24T14:39:28.341547,4.4,2022-10-24T14:39:34.320320,0.22088,45
npm,har-schema,2.0.0,1.330563153,Not Participating,2022-10-24T15:39:10.327724,https://libraries.io/api/npm/har-schema,200,21,203,530105,https://github.com/ahmadnassri/har-schema,200,2022-10-24T15:39:10.932620,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/ahmadnassri/har-schema,200,,,,2022-10-24T15:39:14.900802,6.0,2022-10-24T15:41:25.858601,0.10193,0
npm,semver,5.7.1,1.320704474,Not Participating,2022-10-24T11:55:28.953664,https://libraries.io/api/npm/semver,200,31,32767,739145,https://github.com/npm/node-semver,200,2022-10-24T11:55:29.408595,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/npm/node-semver,200,,,,2022-10-24T12:38:53.004246,5.6,2022-10-24T12:39:00.010728,0.61224,4893
npm,has,1.0.3,1.318531877,Not Participating,2022-10-24T15:46:05.117994,https://libraries.io/api/npm/has,200,25,604,520489,https://github.com/tarruda/has,200,2022-10-24T15:46:05.892235,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/tarruda/has,200,,,,2022-10-24T15:46:12.489834,4.6,2022-10-24T15:46:22.280504,0.18512,0
npm,iconv-lite,0.4.24,1.316671174,Not Participating,2022-10-24T13:05:59.696804,https://libraries.io/api/npm/iconv-lite,200,27,3398,711263,https://github.com/ashtuchkin/iconv-lite,200,2022-10-24T13:06:00.207004,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/ashtuchkin/iconv-lite,200,,,,2022-10-24T13:06:16.923479,5.6,2022-10-24T13:06:25.559296,0.45305,310
npm,aws-sign2,0.7.0,1.304998982,Not Participating,2022-10-24T15:09:52.816051,https://libraries.io/api/npm/aws-sign2,200,21,300,691495,https://github.com/mikeal/aws-sign,200,2022-10-24T15:09:53.554398,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/mikeal/aws-sign,200,,,,2022-10-24T15:09:59.636275,4.6,2022-10-24T15:12:10.964471,0.24962,22
npm,bcrypt-pbkdf,1.0.2,1.304072076,Not Participating,2022-10-24T15:26:17.264742,https://libraries.io/api/npm/bcrypt-pbkdf,200,19,239,646693,https://github.com/joyent/node-bcrypt-pbkdf,200,2022-10-24T15:26:17.871369,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/joyent/node-bcrypt-pbkdf,200,,,,2022-10-24T15:26:22.082893,5.0,2022-10-24T15:26:27.639309,0.06146,0
npm,asn1,0.2.4,1.300941155,Not Participating,2022-10-24T14:51:00.970210,https://libraries.io/api/npm/asn1,200,24,348,701708,https://github.com/joyent/node-asn1,200,2022-10-24T14:51:01.661982,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/joyent/node-asn1,200,,,,2022-10-24T14:51:10.411096,5.1,2022-10-24T14:51:24.916565,0.22144,0
npm,http-signature,1.2.0,1.300886985,Not Participating,2022-10-24T14:56:05.683127,https://libraries.io/api/npm/http-signature,200,26,409,570762,https://github.com/joyent/node-http-signature,200,2022-10-24T14:56:06.293646,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/joyent/node-http-signature,200,,,,2022-10-24T14:56:23.116560,5.6,2022-10-24T14:56:27.453021,0.2608,0
npm,fresh,0.5.2,1.298533334,Not Participating,2022-10-24T15:37:52.012729,https://libraries.io/api/npm/fresh,200,24,748,622089,https://github.com/jshttp/fresh,200,2022-10-24T15:37:52.618401,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/fresh,200,,,,2022-10-24T15:38:00.067105,4.7,2022-10-24T15:38:04.118616,0.39326,38
npm,debug,4.1.1,1.297984992,Not Participating,2022-10-24T11:55:19.465919,https://libraries.io/api/npm/debug,200,30,40913,980556,https://github.com/debug-js/debug,200,2022-10-24T11:55:20.095417,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/debug-js/debug,200,,,,2022-10-24T12:37:49.666385,5.2,2022-10-24T12:37:53.472382,0.5027,259
npm,ms,2.1.2,1.290388017,Not Participating,2022-10-24T11:55:49.566227,https://libraries.io/api/npm/ms,200,27,2994,781914,https://github.com/vercel/ms,200,2022-10-24T11:55:50.016627,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/vercel/ms,200,,,,2022-10-24T12:41:15.436781,5.4,2022-10-24T12:41:20.737193,0.44311,120
npm,utils-merge,1.0.1,1.271667264,Not Participating,2022-10-24T15:52:24.028590,https://libraries.io/api/npm/utils-merge,200,24,665,544654,https://github.com/jaredhanson/utils-merge,200,2022-10-24T15:52:24.641462,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jaredhanson/utils-merge,200,,,,2022-10-24T15:52:29.044309,4.6,2022-10-24T15:54:39.527868,0.19017,3
npm,lodash,4.17.11,1.267730573,Not Participating,2022-10-24T11:55:04.238312,https://libraries.io/api/npm/lodash,200,8,8,0,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
npm,strip-ansi,3.0.1,1.265547251,Not Participating,2022-10-24T11:55:55.682488,https://libraries.io/api/npm/strip-ansi,200,27,3884,666937,https://github.com/chalk/strip-ansi,200,2022-10-24T11:55:56.344894,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/chalk/strip-ansi,200,,,,2022-10-24T12:41:47.250549,4.4,2022-10-24T12:41:50.304241,0.31087,199
npm,vary,1.1.2,1.261747376,Not Participating,2022-10-24T16:14:29.104273,https://libraries.io/api/npm/vary,200,24,435,514465,https://github.com/jshttp/vary,200,2022-10-24T16:14:29.812866,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/vary,200,,,,2022-10-24T16:14:33.559469,4.7,2022-10-24T16:14:38.989148,0.11351,0
npm,tweetnacl,0.14.5,1.251487238,Not Participating,2022-10-24T15:33:08.785252,https://libraries.io/api/npm/tweetnacl,200,26,1565,514748,https://github.com/dchest/tweetnacl-js,200,2022-10-24T15:33:09.469633,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/dchest/tweetnacl-js,200,,,,2022-10-24T15:33:18.803754,4.8,2022-10-24T15:33:22.438252,0.45644,206
npm,p-try,2.2.0,1.249332428,Not Participating,2022-10-24T13:04:45.598747,https://libraries.io/api/npm/p-try,200,23,272,438391,https://github.com/sindresorhus/p-try,200,2022-10-24T13:04:46.209483,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/p-try,200,,,,2022-10-24T13:04:50.726062,4.4,2022-10-24T13:04:53.807930,0.20261,12
npm,supports-color,2.0.0,1.242209365,Not Participating,2022-10-24T11:55:43.532485,https://libraries.io/api/npm/supports-color,200,26,1723,671431,https://github.com/chalk/supports-color,200,2022-10-24T11:55:44.039880,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/chalk/supports-color,200,,,,2022-10-24T12:40:24.774787,4.8,2022-10-24T12:40:36.400427,0.50311,243
npm,redux,4.0.5,1.235986811,Not Participating,2022-10-24T12:57:06.458817,https://libraries.io/api/npm/redux,200,31,19670,160941,https://github.com/reduxjs/redux,200,2022-10-24T12:57:07.074214,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/reduxjs/redux,200,,,,2022-10-24T12:57:23.036263,5.4,2022-10-24T12:57:27.176754,0.69675,3194
npm,media-typer,0.3.0,1.233101065,Not Participating,2022-10-24T16:59:37.754150,https://libraries.io/api/npm/media-typer,200,24,449,541772,https://github.com/jshttp/media-typer,200,2022-10-24T16:59:38.512861,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/media-typer,200,,,,2022-10-24T16:59:42.569351,4.7,2022-10-24T17:00:18.407070,0.14952,64
npm,babel-polyfill,6.26.0,1.223290227,27,2022-10-24T13:18:30.725267,https://libraries.io/api/npm/babel-polyfill,200,29,30778,185931,https://github.com/babel/babel,200,2022-10-24T11:55:23.252040,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/babel/babel,200,2017-01-26T23:47:40.775Z,2017-07-01T02:31:39.019Z,27,2022-10-24T12:38:10.927457,7.6,2022-10-24T12:38:16.545952,0.85496,95923
npm,ecc-jsbn,0.1.2,1.220738188,Not Participating,2022-10-24T15:33:43.368516,https://libraries.io/api/npm/ecc-jsbn,200,20,229,602679,https://github.com/quartzjer/ecc-jsbn,200,2022-10-24T15:33:43.964150,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/quartzjer/ecc-jsbn,200,,,,2022-10-24T15:33:49.160054,4.5,2022-10-24T15:36:00.178919,0.1204,0
npm,oauth-sign,0.9.0,1.215067963,Not Participating,2022-10-24T14:37:31.589233,https://libraries.io/api/npm/oauth-sign,200,22,289,536058,https://github.com/mikeal/oauth-sign,200,2022-10-24T14:37:32.332198,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/mikeal/oauth-sign,200,,,,2022-10-24T14:37:41.357642,4.6,2022-10-24T14:37:49.788598,0.22055,2
npm,has-ansi,2.0.0,1.213067354,Not Participating,2022-10-24T15:29:41.284322,https://libraries.io/api/npm/has-ansi,200,25,336,617689,https://github.com/chalk/has-ansi,200,2022-10-24T15:29:41.889321,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/chalk/has-ansi,200,,,,2022-10-24T15:29:49.211962,4.4,2022-10-24T15:29:56.173690,0.21398,10
npm,extend,3.0.2,1.203897398,Not Participating,2022-10-24T14:10:10.838552,https://libraries.io/api/npm/extend,200,28,5494,643505,https://github.com/justmoon/node-extend,200,2022-10-24T14:10:11.446798,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/justmoon/node-extend,200,,,,2022-10-24T14:10:21.338566,4.2,2022-10-24T14:10:33.399622,0.44052,9651
npm,shebang-command,1.2.0,1.203309126,Not Participating,2022-10-24T13:32:24.809770,https://libraries.io/api/npm/shebang-command,200,20,259,530817,https://github.com/kevva/shebang-command,200,2022-10-24T13:32:25.429731,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/kevva/shebang-command,200,,,,2022-10-24T13:32:28.792985,5.1,2022-10-24T13:32:33.904234,0.06247,0
npm,ansi-styles,2.2.1,1.201252702,Not Participating,2022-10-24T12:49:00.882008,https://libraries.io/api/npm/ansi-styles,200,4,0,0,https://github.com/chalk/ansi-styles,200,2022-10-24T12:49:01.395152,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/chalk/ansi-styles,200,,,,2022-10-24T12:49:13.368357,4.9,2022-10-24T12:49:17.442603,0.45442,76
npm,is-fullwidth-code-point,1.0.0,1.165938187,Not Participating,2022-10-24T12:53:16.544351,https://libraries.io/api/npm/is-fullwidth-code-point,200,25,347,671079,https://github.com/sindresorhus/is-fullwidth-code-point,200,2022-10-24T12:53:17.195296,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/is-fullwidth-code-point,200,,,,2022-10-24T12:53:22.811919,4.4,2022-10-24T12:53:26.125816,0.21201,7
